Label,Text,%digits,%max_digit_skip_0,%ascii,length,first_character_ascii,first_character_digit
1,"51 Chương Dương, Tổ 11, Phường Mỹ An, Quận Ngũ Hành Sơn, Đà Nẵng
",0.06153846153846154,0.06153846153846154,0.4307692307692308,65,0,1
1,"Lô 28 Đặng Xuân Thiều, Phường Hoà Hải, Quận Ngũ Hành Sơn, Đà Nẵng
",0.030303030303030304,0.06060606060606061,0.4696969696969697,66,1,0
1,"46 Nguyễn Chí Diễu, Phường An Hải Bắc, Quận Sơn Trà, Đà Nẵng
",0.03278688524590164,0.04918032786885246,0.4918032786885246,61,0,1
1,"H100/66 Kiệt 151 âu Cơ, Phường Hoà Khánh Bắc, Quận Liên Chiểu, Đà Nẵng
",0.11267605633802817,0.09859154929577464,0.43661971830985913,71,1,0
1,"Lô E10, đường 10.5m, Khu đô thị TMDV Royal Era 1, Phường Mỹ An, Quận Ngũ Hành Sơn, Đà Nẵng
",0.06593406593406594,0.06593406593406594,0.46153846153846156,91,1,0
1,"397 Nguyễn Tất Thành, Phường Thanh Bình, Quận Hải Châu, Đà Nẵng
",0.046875,0.0625,0.53125,64,0,1
1,"Lô 48 B1.23 KDC Nam Cầu Nguyễn Tri Phương, Phường Hoà Xuân, Quận Cẩm Lệ, Đà Nẵng
",0.06172839506172839,0.16049382716049382,0.49382716049382713,81,1,0
1,"29 Nại Nghĩa 3, Phường Nại Hiên Đông, Quận Sơn Trà, Đà Nẵng
",0.05,0.06666666666666667,0.45,60,0,1
1,"253/19 Nguyễn Hoàng, Phường Bình Hiên, Quận Hải Châu, Đà Nẵng
",0.08064516129032258,0.11290322580645161,0.4838709677419355,62,0,1
1,"280 Nguyễn Duy Trinh, Phường Hoà Hải, Quận Ngũ Hành Sơn, Đà Nẵng
",0.046153846153846156,0.06153846153846154,0.5230769230769231,65,0,1
1,"253/19 Nguyễn Hoàng, Phường Bình Hiên, Quận Hải Châu, Đà Nẵng
",0.08064516129032258,0.11290322580645161,0.4838709677419355,62,0,1
1,"K548/47 ông ích Khiêm, Phường Vĩnh Trung, Quận Thanh Khê, Đà Nẵng
",0.07575757575757576,0.10606060606060606,0.5151515151515151,66,1,0
1,"353/42 Cách Mạng Tháng Tám, Phường Hoà Thọ Đông, Quận Cẩm Lệ, Đà Nẵng
",0.07142857142857142,0.11428571428571428,0.44285714285714284,70,0,1
1,"Lô 07-08 B2.1 đường Võ Nguyễn Giáp, Phường Mân Thái, Quận Sơn Trà, Đà Nẵng
",0.08,0.17333333333333334,0.4266666666666667,75,1,0
1,"07 Xô Viết Nghệ Tĩnh, Phường Hoà Cường Nam, Quận Hải Châu, Đà Nẵng
",0.029850746268656716,0.08955223880597014,0.4925373134328358,67,0,1
1,"Số 34 phố Huế, Phường Hàng Bài, Quận Hoàn Kiếm, Hà Nội
",0.03636363636363636,0.03636363636363636,0.4727272727272727,55,1,0
1,"Tổ 4, khu 4, Phường Bãi Cháy, Thành phố Hạ Long, Quảng Ninh
",0.03333333333333333,0.05,0.5333333333333333,60,1,0
1,"Tổ 1, khu 8A, Phường Quang Hanh, Thành phố Cẩm Phả, Quảng Ninh
",0.031746031746031744,0.06349206349206349,0.5714285714285714,63,1,0
1,"Khu 3, Thị trấn Cô Tô, Huyện Cô Tô, Quảng Ninh
",0.02127659574468085,0.06382978723404255,0.5106382978723404,47,1,0
1,"413 Lê Quang Định, Phường 5, Quận Bình Thạnh, TP Hồ Chí Minh
",0.06557377049180328,0.11475409836065574,0.5081967213114754,61,0,1
1,"143/49 Liên Khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, TP Hồ Chí Minh
",0.09333333333333334,0.09333333333333334,0.48,75,0,1
1,"27-29-31 Đường số 9A, Khu dân cư Trung Sơn, Xã Bình Hưng, Huyện Bình Chánh, TP Hồ Chí Minh
",0.07692307692307693,0.12087912087912088,0.4835164835164835,91,0,1
1,"74 Bình Chiểu, Khu phố 3, Phường Bình Chiểu, Quận Thủ Đức, TP Hồ Chí Minh
",0.04054054054054054,0.05405405405405406,0.5135135135135135,74,0,1
1,"Lầu 7, Toà nhà HPL, Số 60 đường Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, TP Hồ Chí Minh
",0.046511627906976744,0.10465116279069768,0.47674418604651164,86,1,0
1,"447/14 Tân Sơn, Phường 12, Quận Gò Vấp, TP Hồ Chí Minh
",0.12727272727272726,0.14545454545454545,0.41818181818181815,55,0,1
1,"Tầng 1, Tòa nhà Packsimex, Số 52 Đông Du, Phường Bến Nghé, Quận 1, TP Hồ Chí Minh
",0.04878048780487805,0.10975609756097561,0.5121951219512195,82,1,0
1,"413/25 Lê Văn Quới, Khu phố 5, Phường Bình Trị Đông A, Quận Bình Tân, TP Hồ Chí Minh
",0.07058823529411765,0.12941176470588237,0.47058823529411764,85,0,1
1,"81/3 Đường Đô Đốc Long, Phường Tân Quý, Quận Tân phú, TP Hồ Chí Minh
",0.043478260869565216,0.10144927536231885,0.4492753623188406,69,0,1
1,"12 Tân Sơn Hòa, Phường 2, Quận Tân Bình, TP Hồ Chí Minh
",0.05357142857142857,0.07142857142857142,0.48214285714285715,56,0,1
1,"137/3-137/5 Nguyễn Cửu Đàm, Phường Tân Sơn Nhì, Quận Tân phú, TP Hồ Chí Minh
",0.1038961038961039,0.15584415584415584,0.44155844155844154,77,0,1
1,"13/6 ấp 3, Xã Tân Quý Tây, Huyện Bình Chánh, TP Hồ Chí Minh
",0.06666666666666667,0.11666666666666667,0.4666666666666667,60,0,1
1,"30/5E ấp Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TP Hồ Chí Minh
",0.047619047619047616,0.09523809523809523,0.49206349206349204,63,0,1
1,"Phòng 411, Tầng 4, Tòa nhà Vietnam Airlines, Số 49, Đường Tr, Phường 2, Quận Tân Bình, TP Hồ Chí Minh
",0.06862745098039216,0.058823529411764705,0.5098039215686274,102,1,0
1,"541 Lê Đức Thọ, Phường 16, Quận Gò Vấp, TP Hồ Chí Minh
",0.09090909090909091,0.14545454545454545,0.41818181818181815,55,0,1
1,"126 Nguyễn Thị Định, Phường Bình Trưng Tây, Quận 2, TP Hồ Chí Minh
",0.05970149253731343,0.13432835820895522,0.5074626865671642,67,0,1
1,"Số 69 Đường số 28, Khu phố 3, Phường Bình Trị Đông B, Quận Bình Tân, TP Hồ Chí Minh
",0.05952380952380952,0.05952380952380952,0.4523809523809524,84,1,0
1,"399/25 Bình An, Xã Bình Khánh, Huyện Cần Giờ, TP Hồ Chí Minh
",0.08196721311475409,0.13114754098360656,0.4918032786885246,61,0,1
1,"Số 80/5 đường Mạc Đĩnh Chi, Phường Đa Kao, Quận 1, TP Hồ Chí Minh
",0.06060606060606061,0.13636363636363635,0.45454545454545453,66,1,0
1,"753 Nguyễn Kiệm, Phường 3, Quận Gò Vấp, TP Hồ Chí Minh
",0.07272727272727272,0.07272727272727272,0.4909090909090909,55,0,1
1,"24/33C Đường số 42, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP Hồ Chí Minh
",0.0821917808219178,0.1232876712328767,0.4520547945205479,73,0,1
1,"97/8/30 Thống Nhất, Phường 10, Quận Gò Vấp, TP Hồ Chí Minh
",0.11864406779661017,0.13559322033898305,0.4406779661016949,59,0,1
1,"120/12B Tôn Thất Hiệp, Phường 13, Quận 11, TP Hồ Chí Minh
",0.15517241379310345,0.1724137931034483,0.43103448275862066,58,0,1
1,"155/18 Đường Đất Thánh, Phường 6, Quận Tân Bình, TP Hồ Chí Minh
",0.09375,0.140625,0.4375,64,0,1
1,"1/126A Nguyễn Văn Quá, Phường Tân Hưng Thuận, Quận 12, TP Hồ Chí Minh
",0.08571428571428572,0.14285714285714285,0.5,70,0,1
1,"159/5 Xóm Chiếu, Phường 16, Quận 4, TP Hồ Chí Minh
",0.13725490196078433,0.17647058823529413,0.43137254901960786,51,0,1
1,"80/11/8 đường TX52, phường Thạnh Xuân, Quận 12, TP Hồ Chí Minh
",0.14285714285714285,0.15873015873015872,0.42857142857142855,63,0,1
1,"248/36/22 Hoàng Hoa Thám, Phường 5, Quận Bình Thạnh, TP Hồ Chí Minh
",0.11764705882352941,0.14705882352941177,0.4852941176470588,68,0,1
1,"35 Lê Lai, Phường 12, Quận Tân Bình, TP Hồ Chí Minh
",0.07692307692307693,0.11538461538461539,0.4807692307692308,52,0,1
1,"147 Đường số 22, Phường 11, Quận 6, TP Hồ Chí Minh
",0.1568627450980392,0.17647058823529413,0.37254901960784315,51,0,1
1,"83/25 tổ 7, Khu Phố 4, Phường Phước Long B, Quận 9, TP Hồ Chí Minh
",0.1044776119402985,0.13432835820895522,0.44776119402985076,67,0,1
1,"24 Hoàng Hoa Thám, Phường 7, Quận Bình Thạnh, TP Hồ Chí Minh
",0.04918032786885246,0.04918032786885246,0.5409836065573771,61,0,1
1,"31Đường 267B Ba Tơ, Phường 7, Quận 8, TP Hồ Chí Minh
",0.1320754716981132,0.16981132075471697,0.41509433962264153,53,0,1
1,"1F Đường 18C, Phường Bình Hưng Hòa A, Quận Bình Tân, TP Hồ Chí Minh
",0.04411764705882353,0.07352941176470588,0.5,68,0,1
1,"37 đường số 42, Phường Bình Trưng Tây, Quận 2, TP Hồ Chí Minh
",0.08064516129032258,0.14516129032258066,0.45161290322580644,62,0,1
1,"116/37 Đất Mới, Khu phố 17, Phường Bình Trị Đông, Quận Bình Tân, TP Hồ Chí Minh
",0.0875,0.1,0.45,80,0,1
1,"Số 44 Đường số 14, Khu nhà ở Hiệp Bình, Khu phố 4, Phường Hiệp Bình Phước, Quận Thủ Đức, TP Hồ Chí Minh
",0.04807692307692308,0.04807692307692308,0.46153846153846156,104,1,0
1,"Số 61/1E Đường TL28, Khu phố 3C, phường Thạnh Lộc, Quận 12, TP Hồ Chí Minh
",0.10666666666666667,0.13333333333333333,0.4533333333333333,75,1,0
1,"18 Hiệp Bình, Khu phố 6, Phường Hiệp Bình Phước, Quận Thủ Đức, TP Hồ Chí Minh
",0.038461538461538464,0.038461538461538464,0.5,78,0,1
1,"377 Nơ Trang Long, Phường 13, Quận Bình Thạnh, TP Hồ Chí Minh
",0.08064516129032258,0.11290322580645161,0.532258064516129,62,0,1
1,"số 9C, đường An Dương Vương, Phường 16, Quận 8, TP Hồ Chí Minh
",0.06349206349206349,0.14285714285714285,0.4444444444444444,63,1,0
1,"25/4 Lê Duy Nhuận, Phường 12, Quận Tân Bình, TP Hồ Chí Minh
",0.08333333333333333,0.13333333333333333,0.48333333333333334,60,0,1
1,"51/4 Trần Văn Đang, Phường 5, Quận 11, TP Hồ Chí Minh
",0.1111111111111111,0.18518518518518517,0.4444444444444444,54,0,1
1,"119/1 Đường 12, Phường Tam Bình, Quận Thủ Đức, TP Hồ Chí Minh
",0.0967741935483871,0.12903225806451613,0.43548387096774194,62,0,1
1,"1.05 Lô H Chung Cư Đồng Diều, Đường Cao Lỗ, Phường 4, Quận 8, TP Hồ Chí Minh
",0.06493506493506493,0.12987012987012986,0.45454545454545453,77,0,1
1,"55 đường 16 khu phố 4, Phường An Phú, Quận 2, TP Hồ Chí Minh
",0.09836065573770492,0.14754098360655737,0.4426229508196721,61,0,1
1,"B15/22B Quốc lộ 50, ấp 3, Xã Bình Hưng, Huyện Bình Chánh, TP Hồ Chí Minh
",0.0958904109589041,0.0958904109589041,0.4657534246575342,73,1,0
1,"158 Điện Biên Phủ, Phường 06, Quận 3, TP Hồ Chí Minh
",0.11320754716981132,0.16981132075471697,0.4339622641509434,53,0,1
1,"20/61A, Tổ 10, Đường Song Hành Xa Lộ Hà Nội, Khu phố 6, Phường Linh Trung, Quận Thủ Đức, TP Hồ Chí Minh
",0.0673076923076923,0.16346153846153846,0.4807692307692308,104,0,1
1,"Nhà số 36, Đường số 2, Khu nhà ở Hiệp Bình, Khu phố 6, Phường Hiệp Bình Phước, Quận Thủ Đức, TP Hồ Chí Minh
",0.037037037037037035,0.05555555555555555,0.46296296296296297,108,1,0
1,"157/38/23 Mai Xuân Thưởng, Phường 04, Quận 6, TP Hồ Chí Minh
",0.16393442622950818,0.16393442622950818,0.4262295081967213,61,0,1
1,"119A Trần Văn Dư, Phường 13, Quận Tân Bình, TP Hồ Chí Minh
",0.0847457627118644,0.0847457627118644,0.4745762711864407,59,0,1
1,"10B Sương Nguyệt ánh, Phường Bến Thành, Quận 1, TP Hồ Chí Minh
",0.047619047619047616,0.14285714285714285,0.5238095238095238,63,0,1
1,"259 Phan Xích Long, Phường 07, Quận Phú Nhuận, TP Hồ Chí Minh
",0.08064516129032258,0.06451612903225806,0.532258064516129,62,0,1
1,"49A Đường 85, Phường Tân Quy, Quận 7, TP Hồ Chí Minh
",0.09433962264150944,0.16981132075471697,0.4528301886792453,53,0,1
1,"9/5B Đường 128, Khu phố 4, Phường Phước Long A, Quận 9, TP Hồ Chí Minh
",0.09859154929577464,0.1267605633802817,0.4507042253521127,71,0,1
1,"Số 2, Đường Ngô Đức Kế, Phường Bến Nghé, Quận 1, TP Hồ Chí Minh
",0.03125,0.140625,0.4375,64,1,0
1,"54 Vũ Huy Tấn, Phường 3, Quận Bình Thạnh, TP Hồ Chí Minh
",0.05263157894736842,0.10526315789473684,0.5087719298245614,57,0,1
1,"3/11 Đồ Sơn, Phường 4, Quận Tân Bình, TP Hồ Chí Minh
",0.07547169811320754,0.16981132075471697,0.4339622641509434,53,0,1
1,"26/12A Nguyễn Bỉnh Khiêm, Phường Đa Kao, Quận 1, TP Hồ Chí Minh
",0.078125,0.140625,0.515625,64,0,1
1,"247/92 Đường Lạc Long Quân, Phường 3, Quận 11, TP Hồ Chí Minh
",0.12903225806451613,0.16129032258064516,0.43548387096774194,62,0,1
1,"92 Trần Quang Diệu, Phường 14, Quận 3, TP Hồ Chí Minh
",0.09259259259259259,0.16666666666666666,0.5,54,0,1
1,"45/40 Hàn Hải Nguyên, Phường 16, Quận 11, TP Hồ Chí Minh
",0.14035087719298245,0.17543859649122806,0.43859649122807015,57,0,1
1,"Lô F3, KCN Thăng Long II, Huyện Yên Mỹ, Hưng Yên
",0.02040816326530612,0.14285714285714285,0.5510204081632653,49,1,0
1,"Quảng trường, Phường Hiến Nam, Thành phố Hưng yên, Hưng Yên
",0.0,0.0,0.5666666666666667,60,1,0
1,"Thôn Từ Hồ, Xã Yên Phú, Huyện Yên Mỹ, Hưng Yên
",0.0,0.0,0.46808510638297873,47,1,0
1,"Thôn Lệ Chi, Xã Thụy Lôi, Huyện Tiên Lữ, Hưng Yên
",0.0,0.0,0.52,50,1,0
1,"Dốc cầu Đậu, thôn Xanh Tý, Xã Lạc Đạo, Huyện Văn Lâm, Hưng Yên
",0.0,0.0,0.47619047619047616,63,1,0
1,"Số 243, tổ 1, ấp 2, Xã Hội Nghĩa, Thị xã Tân Uyên, Bình Dương
",0.08064516129032258,0.11290322580645161,0.3870967741935484,62,1,0
1,"Số C42, đường D16, khu dân cư Việt Sing, Phường An Phú, TX Thuận An, Bình Dương
",0.05,0.075,0.5,80,1,0
1,"Số 42/41, Huỳnh Văn Lũy, Khu phố 8, Phường Phú Mỹ, Thành phố Thủ Dầu Một, Bình Dương
",0.058823529411764705,0.08235294117647059,0.4588235294117647,85,1,0
1,"Số 2/4, khu phố Bình Quới B, Phường Bình Chuẩn, TX Thuận An, Bình Dương
",0.027777777777777776,0.05555555555555555,0.5277777777777778,72,1,0
1,"Số E04, đường Huỳnh Thúc Kháng, khu phố 3, Phường Hoà Phú, Thành phố Thủ Dầu Một, Bình Dương
",0.03225806451612903,0.06451612903225806,0.4946236559139785,93,1,0
1,"Số 189/8, đường Lê Hồng Phong, khu phố Tân Phước, Phường Tân Bình, TX Dĩ An, Bình Dương
",0.045454545454545456,0.10227272727272728,0.4772727272727273,88,1,0
1,"Số 20B, Đại lộ Bình Dương, tổ 10, khu phố Đông Nhì, Phường Lái Thiêu, TX Thuận An, Bình Dương
",0.0425531914893617,0.06382978723404255,0.46808510638297873,94,1,0
1,"Số 24, Đường Thích Quảng Đức, Khu 01, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương
",0.045454545454545456,0.06818181818181818,0.4659090909090909,88,1,0
1,"Số 6/1, khu phố Hòa Long, Phường Lái Thiêu, TX Thuận An, Bình Dương
",0.029411764705882353,0.058823529411764705,0.5294117647058824,68,1,0
1,"Số 79, tổ 1, ấp 4, Xã Hội Nghĩa, Thị xã Tân Uyên, Bình Dương
",0.06557377049180328,0.11475409836065574,0.39344262295081966,61,1,0
1,"ấp Hậu Hoa, Xã Hậu Thành, Huyện Cái Bè, Tiền Giang
",0.0,0.0,0.5490196078431373,51,1,0
1,"Số 128/6 Thái Văn Đẩu, Phường 2, Thành phố Mỹ Tho, Tiền Giang
",0.08064516129032258,0.0967741935483871,0.46774193548387094,62,1,0
1,"0503, Khối nhà A2C - Nhà ở xã hội Becamex, N12, Khu phố 01, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương
",0.08181818181818182,0.05454545454545454,0.4636363636363636,110,0,1
1,"Thôn 8, Xã Pơng Đrang, Huyện Krông Buk, Đắc Lắc
",0.020833333333333332,0.14583333333333334,0.5208333333333334,48,1,0
1,"Số nhà 16 đường Lê Công Kiều, Phường Thành Nhất, TP.Buôn Ma Thuột, Đắc Lắc
",0.02666666666666667,0.06666666666666667,0.49333333333333335,75,1,0
1,"Số 32 Tổ 2, ấp Phú Thạnh C, Xã Phú Kiết, Huyện Chợ Gạo, Tiền Giang
",0.04477611940298507,0.13432835820895522,0.47761194029850745,67,1,0
1,"Số 32, phố 11, Phường Đông Thành, Thành phố Ninh Bình, Ninh Bình
",0.06153846153846154,0.06153846153846154,0.5076923076923077,65,1,0
1,"Thửa đất 1 + 5, Tờ số 5, Bản đồ địa chính xã Gia Thủy, Xã Gia Thủy, Huyện Nho quan, Ninh Bình
",0.031914893617021274,0.09574468085106383,0.4787234042553192,94,1,0
1,"SN 32, Ngõ 4, Đường Tôn Đức Thắng, Phố 11, Phường Đông Thành, Thành phố Ninh Bình, Ninh Bình
",0.053763440860215055,0.053763440860215055,0.4838709677419355,93,1,0
1,"Khu Tiểu thủ công nghiệp và làng nghề, Phường Ninh Phong, Thành phố Ninh Bình, Ninh Bình
",0.0,0.0,0.6292134831460674,89,1,0
1,"Số 30, Ngõ 135, Phố Phúc Thịnh, Phường Phúc Thành, Thành phố Ninh Bình, Ninh Bình
",0.06097560975609756,0.06097560975609756,0.524390243902439,82,1,0
1,"Phố Thiện Tân, Phường Ninh Sơn, Thành phố Ninh Bình, Ninh Bình
",0.0,0.0,0.6031746031746031,63,1,0
1,"Thôn Hội Tiến, Xã Quỳnh Lưu, Huyện Nho quan, Ninh Bình
",0.0,0.0,0.6,55,1,0
1,"Thôn Hu Trì (tại nhà ông Nguyễn Vũ Ninh), Xã Vinh Quang, Huyện Vĩnh Bảo, Hải Phòng
",0.0,0.0,0.5783132530120482,83,1,0
1,"Số 73 phố Cấm, Phường Gia Viên, Quận Ngô Quyền, Hải Phòng
",0.034482758620689655,0.034482758620689655,0.5172413793103449,58,1,0
1,"Lô số 41+42, tổ 20, khu dân cư số 3, Phường Nam Sơn, Quận Kiến An, Hải Phòng
",0.09090909090909091,0.07792207792207792,0.42857142857142855,77,1,0
1,"Số 343C/193 Văn Cao, Phường Đằng Lâm, Quận Hải An, Hải Phòng
",0.09836065573770492,0.16393442622950818,0.45901639344262296,61,1,0
1,"Lô L3 Khu công nghiệp Tràng Duệ, thuộc KKT Đình Vũ - Cát Hải, Xã Lê Lợi, Huyện An Dương, Hải Phòng
",0.010101010101010102,0.020202020202020204,0.5252525252525253,99,1,0
1,"Số 169 đường 208, Xã An Đồng, Huyện An Dương, Hải Phòng
",0.10714285714285714,0.14285714285714285,0.4107142857142857,56,1,0
1,"Số 4/2/897 Tôn Đức Thắng, Phường Sở Dầu, Quận Hồng Bàng, Hải Phòng
",0.07462686567164178,0.13432835820895522,0.44776119402985076,67,1,0
1,"Số 18/9/379 đường Miếu Hai Xã, Phường Dư Hàng Kênh, Quận Lê Chân, Hải Phòng
",0.07894736842105263,0.14473684210526316,0.4473684210526316,76,1,0
1,"Tổ 3, Xóm Trung, Phường Đằng Giang, Quận Ngô Quyền, Hải Phòng
",0.016129032258064516,0.06451612903225806,0.5483870967741935,62,1,0
1,"Số 23 phố Mê Linh, Phường An Biên, Quận Lê Chân, Hải Phòng
",0.03389830508474576,0.03389830508474576,0.5084745762711864,59,1,0
1,"Tầng 2, Số 93 Lê Thánh Tông, Phường Máy Chai, Quận Ngô Quyền, Hải Phòng
",0.041666666666666664,0.16666666666666666,0.5138888888888888,72,1,0
1,"Số 365 Chợ Hàng, Phường Dư Hàng Kênh, Quận Lê Chân, Hải Phòng
",0.04838709677419355,0.06451612903225806,0.4838709677419355,62,1,0
1,"Số 110/262 Trần Nguyên Hãn, Phường Trần Nguyên Hãn, Quận Lê Chân, Hải Phòng
",0.07894736842105263,0.10526315789473684,0.5,76,1,0
1,"Tổ 10, Phường Quảng Phú, Thành phố Quảng Ngãi, Quảng Ngãi
",0.034482758620689655,0.06896551724137931,0.5344827586206896,58,1,0
1,"Khóm 5, Phường Hộ Phòng, Thị xã Giá Rai, Bạc Liêu
",0.02,0.06,0.5,50,1,0
1,"Số 220E đường Nguyễn Văn Lâu, khóm 5, Phường 8, Thành phố Vĩnh Long, Vĩnh Long
",0.06329113924050633,0.08860759493670886,0.5063291139240507,79,1,0
1,"Số 238 tổ 17, ấp 5, Xã Hậu Lộc, Huyện Tam Bình, Vĩnh Long
",0.10344827586206896,0.1206896551724138,0.43103448275862066,58,1,0
1,"Lô B10-11 Khu công nghiệp Suối Dầu, Xã Suối Tân, Huyện Cam Lâm, Khánh Hòa
",0.05405405405405406,0.08108108108108109,0.527027027027027,74,1,0
1,"Số 09, ấp Nam Chánh, Thị Trấn Lịch Hội Thượng, Huyện Trần Đề, Sóc Trăng
",0.027777777777777776,0.05555555555555555,0.5,72,1,0
1,"Số 77 đường Nguyễn Huệ, khóm 4, Phường 1, Thành phố Sóc Trăng, Sóc Trăng
",0.0547945205479452,0.0684931506849315,0.4794520547945205,73,1,0
1,"O7LK-20 đường số 8, Khu đô thị 5A, Phường 4, Thành phố Sóc Trăng, Sóc Trăng
",0.07894736842105263,0.11842105263157894,0.4473684210526316,76,1,0
1,"1185A Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TP Hồ Chí Minh
",0.0625,0.15625,0.46875,64,0,1
1,"Số 40 Trần Văn Cẩn, Phường Tân Thới Hoà, Quận Tân phú, TP Hồ Chí Minh
",0.02857142857142857,0.04285714285714286,0.5,70,1,0
1,"Số 793/12A Trần Xuân Soạn, Phường Tân Hưng, Quận 7, TP Hồ Chí Minh
",0.08955223880597014,0.13432835820895522,0.47761194029850745,67,1,0
