Label,Text,%digits,%max_digit_skip_0,%ascii,length,first_character_ascii,first_character_digit
0,"Trinh Thai Hoc
",0.0,0.0,0.8,15,1,0
0,"Abauzit
",0.0,0.0,0.875,8,1,0
0,"Phạm thanh Long
",0.0,0.0,0.75,16,1,0
0,"PHẠM ĐÔNG HẢI
",0.0,0.0,0.5,14,1,0
0,"Trần Đức Hạnh
",0.0,0.0,0.5,14,1,0
0,"Chế Hoài Duy
",0.0,0.0,0.6153846153846154,13,1,0
0,"TRẦN VĂN CƯỜNG
",0.0,0.0,0.5333333333333333,15,1,0
0,"Nguyen The Thinh
",0.0,0.0,0.8235294117647058,17,1,0
0,"Bạch Lựu Nguyễn
",0.0,0.0,0.625,16,1,0
0,"giang nguyen thanh
",0.0,0.0,0.8421052631578947,19,1,0
0,"The Reverend Harry J Bury PhD
",0.0,0.0,0.8,30,1,0
0,"HOA N. HUYNH
",0.0,0.0,0.6923076923076923,13,1,0
0,"Phạm Thu Hồng
",0.0,0.0,0.6428571428571429,14,1,0
0,"Nguyễn Đức Nguyên Anh
",0.0,0.0,0.6363636363636364,22,1,0
0,"Nguyễn Huy Điền
",0.0,0.0,0.625,16,1,0
0,"Nguyễn Anh Tuấn
",0.0,0.0,0.6875,16,1,0
0,"uyen loewald
",0.0,0.0,0.8461538461538461,13,1,0
0,"Đinh Văn Hải
",0.0,0.0,0.5384615384615384,13,1,0
0,"Kieu Trang Minh
",0.0,0.0,0.8125,16,1,0
0,"Bùi Hoài. Mai
",0.0,0.0,0.5714285714285714,14,1,0
0,"Tho Hoang
",0.0,0.0,0.8,10,1,0
0,"Ngô Đức Minh
",0.0,0.0,0.5384615384615384,13,1,0
0,"Nguyễn Duy Minh
",0.0,0.0,0.75,16,1,0
0,"nguyễn quốc toàn
",0.0,0.0,0.6470588235294118,17,1,0
0,"HOÀNG HƯNG
",0.0,0.0,0.6363636363636364,11,1,0
0,"CHÂU Tùng Thiên
",0.0,0.0,0.625,16,1,0
0,"Trần Quang Bình
",0.0,0.0,0.6875,16,1,0
0,"Duong quang Hanh-Dzung
",0.0,0.0,0.8260869565217391,23,1,0
0,"Chung thanh tran
",0.0,0.0,0.8235294117647058,17,1,0
0,"Phan văn Phong
",0.0,0.0,0.7333333333333333,15,1,0
0,"Vũ Tuấn Cường
",0.0,0.0,0.5,14,1,0
0,"Lê Nguyên Long
",0.0,0.0,0.6666666666666666,15,1,0
0,"Mai Xuân Dũng
",0.0,0.0,0.6428571428571429,14,1,0
0,"Phạm Thị Bích Ngọc
",0.0,0.0,0.5789473684210527,19,1,0
0,"Le Van Dat
",0.0,0.0,0.7272727272727273,11,1,0
0,"Vu Luulinh
",0.0,0.0,0.8181818181818182,11,1,0
0,"Nguyen Thi Hong Thu
",0.0,0.0,0.8,20,1,0
0,"Bach Lien Huong Nguyen
",0.0,0.0,0.8260869565217391,23,1,0
0,"NGHIÊM VIỆT ANH
",0.0,0.0,0.6875,16,1,0
0,"Phạm Hữu Bốn
",0.0,0.0,0.5384615384615384,13,1,0
0,"Phạm Văn Lộc
",0.0,0.0,0.5384615384615384,13,1,0
0,"than van tiep
",0.0,0.0,0.7857142857142857,14,1,0
0,"Duong quang Lac-Hong
",0.0,0.0,0.8095238095238095,21,1,0
0,"Trần Thị Hương
",0.0,0.0,0.5333333333333333,15,1,0
0,"VU Lan Miyuki
",0.0,0.0,0.7857142857142857,14,1,0
0,"Le Van Dien
",0.0,0.0,0.75,12,1,0
0,"Vincent Kim
",0.0,0.0,0.8333333333333334,12,1,0
0,"Nguyễn Việt Thắng
",0.0,0.0,0.6666666666666666,18,1,0
0,"Đình văn quyết
",0.0,0.0,0.5333333333333333,15,1,0
0,"Nguyen Hong Khoai
",0.0,0.0,0.8333333333333334,18,1,0
0,"Phạm Thanh Liêm
",0.0,0.0,0.6875,16,1,0
0,"TONY TRUONG
",0.0,0.0,0.8333333333333334,12,1,0
0,"Lê Văn Hậu
",0.0,0.0,0.45454545454545453,11,1,0
0,"Lê Thị Tâm Anh
",0.0,0.0,0.5333333333333333,15,1,0
0,"LE Hoang Nhi
",0.0,0.0,0.7692307692307693,13,1,0
0,"Nguyễn Tiến Dũng
",0.0,0.0,0.6470588235294118,17,1,0
0,"Trần Thanh Trác
",0.0,0.0,0.6875,16,1,0
0,"Le Bich Lien
",0.0,0.0,0.7692307692307693,13,1,0
0,"Lê Lãm Thượng
",0.0,0.0,0.5,14,1,0
0,"Nguyen Duc Ninh
",0.0,0.0,0.8125,16,1,0
0,"Vuong Bui Quoc
",0.0,0.0,0.8,15,1,0
0,"LÊ MẠNH TƯỜNG
",0.0,0.0,0.5,14,1,0
0,"Nguyen Thi Le Hang
",0.0,0.0,0.7894736842105263,19,1,0
0,"Nhi Vu
",0.0,0.0,0.7142857142857143,7,1,0
0,"Cao Văn Bi
",0.0,0.0,0.6363636363636364,11,1,0
0,"DO HUU PHUONG
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyễn Thị Tú Anh
",0.0,0.0,0.6111111111111112,18,1,0
0,"Bach Huynh Hai Linh
",0.0,0.0,0.8,20,1,0
0,"Phan Thế Vấn
",0.0,0.0,0.6153846153846154,13,1,0
0,"Duong Vu
",0.0,0.0,0.7777777777777778,9,1,0
0,"nguyen gia phuc
",0.0,0.0,0.8125,16,1,0
0,"Bùi Xuân Bách
",0.0,0.0,0.5714285714285714,14,1,0
0,"Nguyễn Trung Kiên
",0.0,0.0,0.7222222222222222,18,1,0
0,"Hoàng Hải Long
",0.0,0.0,0.6666666666666666,15,1,0
0,"TRAN MINH VY
",0.0,0.0,0.7692307692307693,13,1,0
0,"Nguyễn Huy Nhiên
",0.0,0.0,0.7058823529411765,17,1,0
0,"Le Than
",0.0,0.0,0.75,8,1,0
0,"Pham Gia Minh
",0.0,0.0,0.7857142857142857,14,1,0
0,"hung bui
",0.0,0.0,0.7777777777777778,9,1,0
0,"Nghiem, Thi Phuong
",0.0,0.0,0.7894736842105263,19,1,0
0,"Cindy Nguyễn
",0.0,0.0,0.7692307692307693,13,1,0
0,"Nguyen Quang Quang
",0.0,0.0,0.8421052631578947,19,1,0
0,"Nguyen The Thanh
",0.0,0.0,0.8235294117647058,17,1,0
0,"Võ Minh Lộc
",0.0,0.0,0.5833333333333334,12,1,0
0,"tiele
",0.0,0.0,0.8333333333333334,6,1,0
0,"Nam Gia Nguyen
",0.0,0.0,0.8,15,1,0
0,"Dinh Duy kỳ
",0.0,0.0,0.6666666666666666,12,1,0
0,"Ngo LuuPhuong
",0.0,0.0,0.8571428571428571,14,1,0
0,"Tran Thi Ngoc Anh
",0.0,0.0,0.7777777777777778,18,1,0
0,"chau, gia hoa
",0.0,0.0,0.7142857142857143,14,1,0
0,"HA Duy Long
",0.0,0.0,0.75,12,1,0
0,"Nguyễn Đức Phong
",0.0,0.0,0.6470588235294118,17,1,0
0,"nguyen thi thu hien
",0.0,0.0,0.8,20,1,0
0,"Nguyễn Đức Phổ
",0.0,0.0,0.5333333333333333,15,1,0
0,"nguyen cuu tri
",0.0,0.0,0.8,15,1,0
0,"Thi Yến Trương
",0.0,0.0,0.6,15,1,0
0,"nguyễn văn Tiến
",0.0,0.0,0.625,16,1,0
0,"Dinh Huynh Hieu Nghia
",0.0,0.0,0.8181818181818182,22,1,0
0,"chau, gia hung
",0.0,0.0,0.7333333333333333,15,1,0
0,"Trần Nam Thiên
",0.0,0.0,0.6666666666666666,15,1,0
0,"lê minh nguyên
",0.0,0.0,0.6666666666666666,15,1,0
0,"Phạm Thị Hồng
",0.0,0.0,0.5714285714285714,14,1,0
0,"Nguyen Van Dang Son
",0.0,0.0,0.8,20,1,0
0,"Ton Van Anh
",0.0,0.0,0.75,12,1,0
0,"Duc Tran
",0.0,0.0,0.7777777777777778,9,1,0
0,"Trịnh Dzương Minh
",0.0,0.0,0.6666666666666666,18,1,0
0,"Henry Pham
",0.0,0.0,0.8181818181818182,11,1,0
0,"Lê Trần Quang Vũ
",0.0,0.0,0.5882352941176471,17,1,0
0,"Bùi Hoàng Dũng
",0.0,0.0,0.6,15,1,0
0,"Vu Dinh Quyen
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyễn Văn Trường
",0.0,0.0,0.6111111111111112,18,1,0
0,"Thai Phu NGUYEN
",0.0,0.0,0.8125,16,1,0
0,"THIEN HOANG
",0.0,0.0,0.8333333333333334,12,1,0
0,"Nguyễn Thị Huyền
",0.0,0.0,0.6470588235294118,17,1,0
0,"Tran van Tan
",0.0,0.0,0.7692307692307693,13,1,0
0,"Nguyen Uyen Dy Tu
",0.0,0.0,0.7777777777777778,18,1,0
0,"Minh Tu Huynh
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyễn Tùng Anh
",0.0,0.0,0.6875,16,1,0
0,"alan le
",0.0,0.0,0.75,8,1,0
0,"Canh-Dung Tran
",0.0,0.0,0.8,15,1,0
0,"Trần Hoàng Quân
",0.0,0.0,0.625,16,1,0
0,"NGUYEN Phuong
",0.0,0.0,0.8571428571428571,14,1,0
0,"Huỳnh Thị Hương Trà
",0.0,0.0,0.55,20,1,0
0,"Ngo Xuan Dao
",0.0,0.0,0.7692307692307693,13,1,0
0,"Nguyễn Thị Nghĩa
",0.0,0.0,0.6470588235294118,17,1,0
0,"Bui Van Luc
",0.0,0.0,0.75,12,1,0
0,"dfdsf
",0.0,0.0,0.8333333333333334,6,1,0
0,"J. Nguyen
",0.0,0.0,0.7,10,1,0
0,"Hung Nguyen
",0.0,0.0,0.8333333333333334,12,1,0
0,"Đỗ Như
",0.0,0.0,0.2857142857142857,7,1,0
0,"Ngo v. Hoac
",0.0,0.0,0.6666666666666666,12,1,0
0,"Dương Thị Phương Yến
",0.0,0.0,0.5238095238095238,21,1,0
0,"Ngô Trí Phương
",0.0,0.0,0.5333333333333333,15,1,0
0,"Thuy Trinh
",0.0,0.0,0.8181818181818182,11,1,0
0,"VUONG QUOC TUAN
",0.0,0.0,0.8125,16,1,0
0,"Nguyễn Vũ Kiên
",0.0,0.0,0.6,15,1,0
0,"Le Ngoc Luong
",0.0,0.0,0.7857142857142857,14,1,0
0,"Le Lan Phuong
",0.0,0.0,0.7857142857142857,14,1,0
0,"Phan Văn Thức
",0.0,0.0,0.6428571428571429,14,1,0
0,"Nguyen Thi Cam Tu
",0.0,0.0,0.7777777777777778,18,1,0
0,"Nguyễn Văn Viên
",0.0,0.0,0.625,16,1,0
0,"DAO, MiCHAEL
",0.0,0.0,0.7692307692307693,13,1,0
0,"Phạm Văn Việt
",0.0,0.0,0.5714285714285714,14,1,0
0,"Đoàn Trần Hùng
",0.0,0.0,0.5333333333333333,15,1,0
0,"Nguyễn Nhật Long
",0.0,0.0,0.7058823529411765,17,1,0
0,"Hồ Anh Tuấn
",0.0,0.0,0.5833333333333334,12,1,0
0,"le thi phuong
",0.0,0.0,0.7857142857142857,14,1,0
0,"Binh Pham
",0.0,0.0,0.8,10,1,0
0,"Quoc Viet
",0.0,0.0,0.8,10,1,0
0,"Cao Hoang Nam
",0.0,0.0,0.7857142857142857,14,1,0
0,"ANVAN HUYNH
",0.0,0.0,0.8333333333333334,12,1,0
0,"ĐẶNG HỒNG NGUYÊN KHANG
",0.0,0.0,0.6521739130434783,23,1,0
0,"Hoàng Hoàng Mai
",0.0,0.0,0.6875,16,1,0
0,"tran nang
",0.0,0.0,0.8,10,1,0
0,"Hoàng Văn Diệp
",0.0,0.0,0.6,15,1,0
0,"HOÀNG NHẬT CHINH
",0.0,0.0,0.7058823529411765,17,1,0
0,"Huỳnh Duy Thuận
",0.0,0.0,0.6875,16,1,0
0,"Thanh Chi Le
",0.0,0.0,0.7692307692307693,13,1,0
0,"Doan Tien Dung
",0.0,0.0,0.8,15,1,0
0,"Hoan Le, Ph. D.
",0.0,0.0,0.5625,16,1,0
0,"Nguyễn Nhã Uyên
",0.0,0.0,0.625,16,1,0
0,"Nguyen Vu Hieu
",0.0,0.0,0.8,15,1,0
0,"Giap Van Duong
",0.0,0.0,0.8,15,1,0
0,"Tran Dai Thang
",0.0,0.0,0.8,15,1,0
0,"Son Ngoc Pham
",0.0,0.0,0.7857142857142857,14,1,0
0,"Phu Nguyen
",0.0,0.0,0.8181818181818182,11,1,0
0,"HOA Ha Xuan
",0.0,0.0,0.75,12,1,0
0,"Le Quang Tuyen
",0.0,0.0,0.8,15,1,0
0,"Đỗ tường Văn
",0.0,0.0,0.38461538461538464,13,1,0
0,"Nguyen Minh Phat
",0.0,0.0,0.8235294117647058,17,1,0
0,"Bob Nguyen
",0.0,0.0,0.8181818181818182,11,1,0
0,"Nguyen Thi Thanh Vi
",0.0,0.0,0.8,20,1,0
0,"nguyenvanchien
",0.0,0.0,0.9333333333333333,15,1,0
0,"Nguyễn thị Thanh Hà
",0.0,0.0,0.65,20,1,0
0,"CHÂU Tùng Thiên
",0.0,0.0,0.625,16,1,0
0,"Nguyễn phan Kiên
",0.0,0.0,0.7058823529411765,17,1,0
0,"Nguyen Phan Xuan Thuy
",0.0,0.0,0.8181818181818182,22,1,0
0,"Phan Văn Hưng
",0.0,0.0,0.6428571428571429,14,1,0
0,"Trần Hòa Hiệp
",0.0,0.0,0.5714285714285714,14,1,0
0,"Tô Oanh
",0.0,0.0,0.625,8,1,0
0,"Trương Quốc Huy
",0.0,0.0,0.625,16,1,0
0,"Bui Thi Be
",0.0,0.0,0.7272727272727273,11,1,0
0,"Nguyen Minh Quoc
",0.0,0.0,0.8235294117647058,17,1,0
0,"nguyen c khanh
",0.0,0.0,0.8,15,1,0
0,"Đỗ Chí Kiên
",0.0,0.0,0.4166666666666667,12,1,0
0,"Nguyễn Đức Huy
",0.0,0.0,0.6,15,1,0
0,"Bui Ngoc Vinh
",0.0,0.0,0.7857142857142857,14,1,0
0,"Vu Quoc Ngu
",0.0,0.0,0.75,12,1,0
0,"Vũ Anh Thư
",0.0,0.0,0.5454545454545454,11,1,0
0,"Đinh Hải Đăng
",0.0,0.0,0.5,14,1,0
0,"Le ngoc qui
",0.0,0.0,0.75,12,1,0
0,"Bùi Việt Thắng
",0.0,0.0,0.6,15,1,0
0,"Hà Minh Thảo
",0.0,0.0,0.6153846153846154,13,1,0
0,"Phan Dương Hiệu
",0.0,0.0,0.625,16,1,0
0,"Lê Bảo
",0.0,0.0,0.42857142857142855,7,1,0
0,"Phan Tuấn Bình
",0.0,0.0,0.6666666666666666,15,1,0
0,"Nguyen Thai Bao
",0.0,0.0,0.8125,16,1,0
0,"To Ngoc Chan
",0.0,0.0,0.7692307692307693,13,1,0
0,"Lê Hữu Dương
",0.0,0.0,0.46153846153846156,13,1,0
0,"trinh minh
",0.0,0.0,0.8181818181818182,11,1,0
0,"Bao Long Nguyen Minh
",0.0,0.0,0.8095238095238095,21,1,0
0,"nguyễn thanh hà
",0.0,0.0,0.6875,16,1,0
0,"Trần Khánh Lâm
",0.0,0.0,0.6,15,1,0
0,"Viet-Ha PHAN
",0.0,0.0,0.7692307692307693,13,1,0
0,"Lê Trung Tĩnh
",0.0,0.0,0.6428571428571429,14,1,0
0,"TRUNG HO
",0.0,0.0,0.7777777777777778,9,1,0
0,"LE HOANG DUY
",0.0,0.0,0.7692307692307693,13,1,0
0,"tanhien dinh
",0.0,0.0,0.8461538461538461,13,1,0
0,"Trịnh Hồng Kỳ
",0.0,0.0,0.5714285714285714,14,1,0
0,"Hiep Le
",0.0,0.0,0.75,8,1,0
0,"Đậu Vương Quyền
",0.0,0.0,0.5,16,1,0
0,"phuong Nguyen
",0.0,0.0,0.8571428571428571,14,1,0
0,"Nguyen Nguyen
",0.0,0.0,0.8571428571428571,14,1,0
0,"Trần an Quốc
",0.0,0.0,0.6153846153846154,13,1,0
0,"Pham Son
",0.0,0.0,0.7777777777777778,9,1,0
0,"John Ngo
",0.0,0.0,0.7777777777777778,9,1,0
0,"lê hoàng
",0.0,0.0,0.5555555555555556,9,1,0
0,"Tống Đức Công
",0.0,0.0,0.5,14,1,0
0,"Tung Nguyen
",0.0,0.0,0.8333333333333334,12,1,0
0,"Hy Tong
",0.0,0.0,0.75,8,1,0
0,"Sông Mã
",0.0,0.0,0.5,8,1,0
0,"charlie.l.dang
",0.0,0.0,0.8,15,1,0
0,"Phạm Toàn
",0.0,0.0,0.6,10,1,0
0,"Nguyen Chi Dao
",0.0,0.0,0.8,15,1,0
0,"Trần Việt Liễn
",0.0,0.0,0.5,18,1,0
0,"Nguyễn Phúc
",0.0,0.0,0.6666666666666666,12,1,0
0,"Nguyễn trọng Bình Ph.D.
",0.0,0.0,0.625,24,1,0
0,"Kim Ngan Nguyen
",0.0,0.0,0.8125,16,1,0
0,"Trần bất Lương(Tacke Bong)
",0.0,0.0,0.6296296296296297,27,1,0
0,"Tran Ngoc Thuan-An
",0.0,0.0,0.7894736842105263,19,1,0
0,"ly truong
",0.0,0.0,0.8,10,1,0
0,"Nguyễn Quốc Cường
",0.0,0.0,0.6111111111111112,18,1,0
0,"Le Thi Thu Huong
",0.0,0.0,0.7647058823529411,17,1,0
0,"Nguyễn Đào Vinh
",0.0,0.0,0.625,16,1,0
0,"Nguyễn Minh Quốc
",0.0,0.0,0.7058823529411765,17,1,0
0,"TRẦN QUỐC HÙNG
",0.0,0.0,0.6,15,1,0
0,"Nguyễn Thế Tùng
",0.0,0.0,0.625,16,1,0
0,"Giang Son Ngoc
",0.0,0.0,0.8,15,1,0
0,"NGO VAN MINH
",0.0,0.0,0.7692307692307693,13,1,0
0,"Đào Hữu Thuận
",0.0,0.0,0.5,14,1,0
0,"Phạm Quốc Đạt
",0.0,0.0,0.5,14,1,0
0,"Nguyễn Công Thanh
",0.0,0.0,0.7222222222222222,18,1,0
0,"Hoàng Sơn
",0.0,0.0,0.6,10,1,0
0,"Trần Việt Hải
",0.0,0.0,0.5714285714285714,14,1,0
0,"Le Đức Anh
",0.0,0.0,0.5,12,1,0
0,"Nguyen Tuan
",0.0,0.0,0.8333333333333334,12,1,0
0,"Trương Ngọc Phương Trà
",0.0,0.0,0.5652173913043478,23,1,0
0,"Ngô Hoàng Trí Dũng
",0.0,0.0,0.5789473684210527,19,1,0
0,"Hoàng Ngọc Trưởng
",0.0,0.0,0.6111111111111112,18,1,0
0,"Nguyen Van Linh
",0.0,0.0,0.8125,16,1,0
0,"Duong quang An-Vi
",0.0,0.0,0.7777777777777778,18,1,0
0,"Đao đức thinh
",0.0,0.0,0.5714285714285714,14,1,0
0,"Đỗ Văn Phúc
",0.0,0.0,0.4166666666666667,12,1,0
0,"Nguyễn Văn Tô
",0.0,0.0,0.5714285714285714,14,1,0
0,"Lu Tran Diem Trinh
",0.0,0.0,0.7894736842105263,19,1,0
0,"Pham Huu Hung
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyen Quang Hoang
",0.0,0.0,0.8421052631578947,19,1,0
0,"Alexander Nguyen
",0.0,0.0,0.8823529411764706,17,1,0
0,"Nguyen Duy minh
",0.0,0.0,0.8125,16,1,0
0,"Vu tuan anh
",0.0,0.0,0.75,12,1,0
0,"Nguyễn Quốc Phương
",0.0,0.0,0.631578947368421,19,1,0
0,"Hung Nguyen Q
",0.0,0.0,0.7857142857142857,14,1,0
0,"pham thi hong van
",0.0,0.0,0.7777777777777778,18,1,0
0,"DO DANG GIU
",0.0,0.0,0.75,12,1,0
0,"Đại Tuấn Hưng
",0.0,0.0,0.5,14,1,0
0,"Nguyễn Thành Đạt
",0.0,0.0,0.5882352941176471,17,1,0
0,"Tran Ngoc Duong
",0.0,0.0,0.8125,16,1,0
0,"Toan Dam
",0.0,0.0,0.7777777777777778,9,1,0
0,"DANG XUAN THANH
",0.0,0.0,0.8125,16,1,0
0,"Nguyen Quoc Bao
",0.0,0.0,0.8125,16,1,0
0,"Nguyen Nhut Minh
",0.0,0.0,0.8235294117647058,17,1,0
0,"NGUYEN THI MUOI
",0.0,0.0,0.8125,16,1,0
0,"Bùi tấn Bảy
",0.0,0.0,0.5,12,1,0
0,"Phạm xuân Tỷ
",0.0,0.0,0.5384615384615384,13,1,0
0,"Nguyen Lan Anh
",0.0,0.0,0.8,15,1,0
0,"ngo thi thu hang
",0.0,0.0,0.7647058823529411,17,1,0
0,"PHAM H KEVIN
",0.0,0.0,0.7692307692307693,13,1,0
0,"THE NGOC TRAN
",0.0,0.0,0.7857142857142857,14,1,0
0,"thanhphu nguyen
",0.0,0.0,0.875,16,1,0
0,"Ngô Sách Thân
",0.0,0.0,0.5714285714285714,14,1,0
0,"Nguyễn Thành Trung
",0.0,0.0,0.7368421052631579,19,1,0
0,"Nguyen Thanh Phuong
",0.0,0.0,0.85,20,1,0
0,"Chu Minh Tuấn
",0.0,0.0,0.7142857142857143,14,1,0
0,"Tran Binh
",0.0,0.0,0.8,10,1,0
0,"Văn Ngọc Trà
",0.0,0.0,0.5384615384615384,13,1,0
0,"Pham Nguyet Nga
",0.0,0.0,0.8125,16,1,0
0,"Nguyễn Ích Cường
",0.0,0.0,0.5882352941176471,17,1,0
0,"Trần Chung Kiên
",0.0,0.0,0.6875,16,1,0
0,"Từ Ngọc Thông
",0.0,0.0,0.5714285714285714,14,1,0
0,"Mai Thuy Dung
",0.0,0.0,0.7857142857142857,14,1,0
0,"Le Đức Anh
",0.0,0.0,0.5,12,1,0
0,"Tien nguyen
",0.0,0.0,0.8333333333333334,12,1,0
0,"nguyễn minh tường
",0.0,0.0,0.6666666666666666,18,1,0
0,"nguyễn hải hà
",0.0,0.0,0.5714285714285714,14,1,0
0,"An Chi (Võ Thiện Hoa)
",0.0,0.0,0.5909090909090909,22,1,0
0,"Phan Van Hoang
",0.0,0.0,0.8,15,1,0
0,"Phạm Xuân Toàn
",0.0,0.0,0.6,15,1,0
0,"Trần Thị Yến Nhi
",0.0,0.0,0.5882352941176471,17,1,0
0,"Trung Tín Phạm
",0.0,0.0,0.6666666666666666,15,1,0
0,"Vũ Thế Cường
",0.0,0.0,0.4375,16,1,0
0,"Ngô Ánh Tuyết
",0.0,0.0,0.5714285714285714,14,1,0
0,"Aaron Dinh
",0.0,0.0,0.8181818181818182,11,1,0
0,"Chu Văn Sơn
",0.0,0.0,0.5833333333333334,12,1,0
0,"Vu Dinh Phu
",0.0,0.0,0.75,12,1,0
0,"Trà Anh Quân
",0.0,0.0,0.6153846153846154,13,1,0
0,"Trần khoản
",0.0,0.0,0.6363636363636364,11,1,0
0,"HOANG THI HAO
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyen Huy Hung
",0.0,0.0,0.8125,16,1,0
0,"kieu duc long
",0.0,0.0,0.7857142857142857,14,1,0
0,"Lý Minh Hảo
",0.0,0.0,0.5833333333333334,12,1,0
0,"HOÀNG TĂNG VĂN DANH
",0.0,0.0,0.65,20,1,0
0,"Đinh, Phan Cư
",0.0,0.0,0.5714285714285714,14,1,0
0,"phuong nguyen
",0.0,0.0,0.8571428571428571,14,1,0
0,"Doan Duc Chinh
",0.0,0.0,0.8,15,1,0
0,"Lê Thanh Tùng
",0.0,0.0,0.6428571428571429,14,1,0
0,"Lâ Trần Như Ngọc
",0.0,0.0,0.5294117647058824,17,1,0
0,"Nguyen Khoa Van
",0.0,0.0,0.8125,16,1,0
0,"Choros Slawomir
",0.0,0.0,0.875,16,1,0
0,"nguyên Bình
",0.0,0.0,0.6666666666666666,12,1,0
0,"Nguyễn Thu Lan
",0.0,0.0,0.7333333333333333,15,1,0
0,"Nguyễn Thị Thu
",0.0,0.0,0.6666666666666666,15,1,0
0,"mai ngoc tran
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyen Ba Phuong
",0.0,0.0,0.8235294117647058,17,1,0
0,"Nguyễn Thị Ngọc Minh
",0.0,0.0,0.6666666666666666,24,1,0
0,"Đỗ Như Ly
",0.0,0.0,0.4,10,1,0
0,"la van phan
",0.0,0.0,0.75,12,1,0
0,"Nguyễn Thị Thúy Vi
",0.0,0.0,0.631578947368421,19,1,0
0,"duy tien
",0.0,0.0,0.7777777777777778,9,1,0
0,"Nguyễn Trọng Nhân
",0.0,0.0,0.6666666666666666,18,1,0
0,"Nguyễn Quang
",0.0,0.0,0.7692307692307693,13,1,0
0,"Đao manh hung
",0.0,0.0,0.7142857142857143,14,1,0
0,"Dang Nguyen Dong Vy
",0.0,0.0,0.8,20,1,0
0,"Nguyễn Đức Minh
",0.0,0.0,0.625,16,1,0
0,"Cindy Tran
",0.0,0.0,0.8181818181818182,11,1,0
0,"Nguyễn Đức Huy
",0.0,0.0,0.6,15,1,0
0,"Tony Nguyễn
",0.0,0.0,0.75,12,1,0
0,"Trinh Thanh Tra
",0.0,0.0,0.8125,16,1,0
0,"Tô Oanh
",0.0,0.0,0.625,8,1,0
0,"Nguyễn Hoàng Việt
",0.0,0.0,0.6666666666666666,18,1,0
0,"Hà Văn Thùy
",0.0,0.0,0.5,12,1,0
0,"Ngô Trọng Tiến
",0.0,0.0,0.6,15,1,0
0,"Pham Ngoc Mai
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyen Hoang Phuoc
",0.0,0.0,0.8421052631578947,19,1,0
0,"Ryan Nguyen
",0.0,0.0,0.8333333333333334,12,1,0
0,"Tuyen Tran
",0.0,0.0,0.8181818181818182,11,1,0
0,"Trần công Diệm
",0.0,0.0,0.6,15,1,0
0,"Hoàng phước Bình
",0.0,0.0,0.5882352941176471,17,1,0
0,"nguyễn trọng khôi
",0.0,0.0,0.6666666666666666,18,1,0
0,"Nguyễn Thị Hải Yến
",0.0,0.0,0.5789473684210527,19,1,0
0,"Nguyễn Ngọc Dương
",0.0,0.0,0.6111111111111112,18,1,0
0,"Nguyễn Hợp
",0.0,0.0,0.6363636363636364,11,1,0
0,"Henry H. Nguyen
",0.0,0.0,0.75,16,1,0
0,"Nguyễn Đồng Hải Phương
",0.0,0.0,0.5652173913043478,23,1,0
0,"Vương phong
",0.0,0.0,0.6666666666666666,12,1,0
0,"Ngoc Chau Tran
",0.0,0.0,0.8,15,1,0
0,"Nguyen Minh Khanh
",0.0,0.0,0.8333333333333334,18,1,0
0,"Hoa Tai Vu
",0.0,0.0,0.7272727272727273,11,1,0
0,"Hy Nguyen
",0.0,0.0,0.8,10,1,0
0,"Nguyen Hoang Duy
",0.0,0.0,0.8235294117647058,17,1,0
0,"Nguyễn Ái Chi
",0.0,0.0,0.6428571428571429,14,1,0
0,"Phan van Phước
",0.0,0.0,0.6666666666666666,15,1,0
0,"Đào Tuấn Anh
",0.0,0.0,0.5384615384615384,13,1,0
0,"Trần Bình Định
",0.0,0.0,0.5333333333333333,15,1,0
0,"Nguyen Tai Thuong
",0.0,0.0,0.8333333333333334,18,1,0
0,"nguyen trong nghia
",0.0,0.0,0.8421052631578947,19,1,0
0,"Nguyễn Minh Sang
",0.0,0.0,0.7222222222222222,18,1,0
0,"Trần thành chung
",0.0,0.0,0.7058823529411765,17,1,0
0,"Nguyễn Chương Chí
",0.0,0.0,0.6111111111111112,18,1,0
0,"Lương Văn Nhất
",0.0,0.0,0.5333333333333333,15,1,0
0,"Đỗ xuân lộc
",0.0,0.0,0.4166666666666667,12,1,0
0,"Đỗ Hữu Tuyến
",0.0,0.0,0.46153846153846156,13,1,0
0,"Nguyen Duc Cu
",0.0,0.0,0.7857142857142857,14,1,0
0,"Mach Van Kinh
",0.0,0.0,0.7857142857142857,14,1,0
0,"nguyễn văn công
",0.0,0.0,0.625,16,1,0
0,"Vũ Công Đoàn
",0.0,0.0,0.46153846153846156,13,1,0
0,"Nguyen Ngoc Thanh
",0.0,0.0,0.8333333333333334,18,1,0
0,"Nguyen Thi Tuyet Trinh
",0.0,0.0,0.8260869565217391,23,1,0
0,"Lưu Hà Sĩ Tâm
",0.0,0.0,0.5,16,1,0
0,"Hung Quoc Nguyen
",0.0,0.0,0.8235294117647058,17,1,0
