Label,Text,%digits,%max_digit_skip_0,%ascii,length,first_character_ascii,first_character_digit
0,"nguyen duc hao
",0.0,0.0,0.8,15,1,0
0,"than van tiep
",0.0,0.0,0.7857142857142857,14,1,0
0,"Do van soan
",0.0,0.0,0.75,12,1,0
0,"Dong Tran
",0.0,0.0,0.8,10,1,0
0,"Nguyen Kim Luyen
",0.0,0.0,0.8235294117647058,17,1,0
0,"Nguyễn Thành Tiến
",0.0,0.0,0.6666666666666666,18,1,0
0,"Hoàng Sơn
",0.0,0.0,0.6363636363636364,11,1,0
0,"QUAN VINH
",0.0,0.0,0.8,10,1,0
0,"Phạm Như Hiển
",0.0,0.0,0.5714285714285714,14,1,0
0,"Mạc Minh Quân
",0.0,0.0,0.6428571428571429,14,1,0
0,"duong minh duc
",0.0,0.0,0.8,15,1,0
0,"Danny Tran
",0.0,0.0,0.8181818181818182,11,1,0
0,"Luong Viet Ha
",0.0,0.0,0.7857142857142857,14,1,0
0,"HOANG Tuan Nghia
",0.0,0.0,0.8235294117647058,17,1,0
0,"Pham Huu Hung
",0.0,0.0,0.7857142857142857,14,1,0
0,"Trương Thế Kỷ
",0.0,0.0,0.5,14,1,0
0,"NGUYEN VAN TANH
",0.0,0.0,0.8125,16,1,0
0,"Nguyễn Văn Nghĩa
",0.0,0.0,0.6470588235294118,17,1,0
0,"Nguyen Cuong
",0.0,0.0,0.8461538461538461,13,1,0
0,"Son Nguyen
",0.0,0.0,0.8181818181818182,11,1,0
0,"Thi Yến Trương
",0.0,0.0,0.6,15,1,0
0,"Bui Anh Vu
",0.0,0.0,0.7272727272727273,11,1,0
0,"Nguyễn thị Huệ
",0.0,0.0,0.6,15,1,0
0,"PHAN TAN HUNG
",0.0,0.0,0.7857142857142857,14,1,0
0,"nguyễn duy
",0.0,0.0,0.7272727272727273,11,1,0
0,"Ton Thi Ngoc Bao
",0.0,0.0,0.7647058823529411,17,1,0
0,"Nguyễn Quang Vinh
",0.0,0.0,0.7777777777777778,18,1,0
0,"Thùy Linh
",0.0,0.0,0.7,10,1,0
0,"Bùi Thị Hương
",0.0,0.0,0.5,14,1,0
0,"Phạm Thanh Hà
",0.0,0.0,0.6428571428571429,14,1,0
0,"Nguyen Van Manh
",0.0,0.0,0.8125,16,1,0
0,"Lê Khánh Trang
",0.0,0.0,0.6666666666666666,15,1,0
0,"Trần Đức Hạnh
",0.0,0.0,0.5,14,1,0
0,"Trương Hoài Anh (Anh Truong Hoai)
",0.0,0.0,0.6764705882352942,34,1,0
0,"Nguyễn Thị Hiếu
",0.0,0.0,0.625,16,1,0
0,"Nguyen Van Linh
",0.0,0.0,0.8125,16,1,0
0,"Trinh Hung Dan
",0.0,0.0,0.8,15,1,0
0,"Nguyễn Mạnh Cường
",0.0,0.0,0.6111111111111112,18,1,0
0,"Lê Châu An Thuận
",0.0,0.0,0.5882352941176471,17,1,0
0,"Nguyen Hong Khoai
",0.0,0.0,0.8333333333333334,18,1,0
0,"Hoàng Ngọc Trưởng
",0.0,0.0,0.6111111111111112,18,1,0
0,"Nguyen nam huy
",0.0,0.0,0.8,15,1,0
0,"Phan Văn Thức
",0.0,0.0,0.6428571428571429,14,1,0
0,"Dao duy Ninh
",0.0,0.0,0.7692307692307693,13,1,0
0,"Vo thi Hai
",0.0,0.0,0.7272727272727273,11,1,0
0,"Vũ Xuân Hải
",0.0,0.0,0.5714285714285714,14,1,0
0,"Nguyen Phuc Hung
",0.0,0.0,0.8235294117647058,17,1,0
0,"Đạng Bích Phượng
",0.0,0.0,0.5294117647058824,17,1,0
0,"Nguyễn Quang Huy
",0.0,0.0,0.7647058823529411,17,1,0
0,"nguyễn hùng vũ
",0.0,0.0,0.6,15,1,0
0,"Sông Mã
",0.0,0.0,0.5,8,1,0
0,"TRAN THI THU
",0.0,0.0,0.7692307692307693,13,1,0
0,"Ngô Quốc Tiến
",0.0,0.0,0.5714285714285714,14,1,0
0,"Phan Đắc Lữ
",0.0,0.0,0.5,12,1,0
0,"Đào Nhật Đình
",0.0,0.0,0.42857142857142855,14,1,0
0,"Dinh Cao Tue
",0.0,0.0,0.7692307692307693,13,1,0
0,"Nguyễn Hải Yến
",0.0,0.0,0.6,15,1,0
0,"Đoàn Hòa
",0.0,0.0,0.4444444444444444,9,1,0
0,"Nguyen Ngoc Nhut
",0.0,0.0,0.8235294117647058,17,1,0
0,"Huỳnh Tiên Kha
",0.0,0.0,0.6666666666666666,15,1,0
0,"Võ Thị Quỳnh Liên
",0.0,0.0,0.5555555555555556,18,1,0
0,"Nguyễn Thế Thịnh
",0.0,0.0,0.6470588235294118,17,1,0
0,"Pham Minh Tu
",0.0,0.0,0.7692307692307693,13,1,0
0,"Trần Ngọc Vương
",0.0,0.0,0.5625,16,1,0
0,"Mai thi thoa
",0.0,0.0,0.7692307692307693,13,1,0
0,"Trương xuân Trường
",0.0,0.0,0.5789473684210527,19,1,0
0,"Nguyễn văn khải
",0.0,0.0,0.625,16,1,0
0,"Nghiep Tran
",0.0,0.0,0.8333333333333334,12,1,0
0,"ly thi ngoc oanh
",0.0,0.0,0.7647058823529411,17,1,0
0,"Lưu Đức
",0.0,0.0,0.375,8,1,0
0,"ngô đắc hưng
",0.0,0.0,0.46153846153846156,13,1,0
0,"Phan Hoai Duong
",0.0,0.0,0.8125,16,1,0
0,"Pham Van Vinh
",0.0,0.0,0.7857142857142857,14,1,0
0,"Phạm Lưu Bằng
",0.0,0.0,0.5714285714285714,14,1,0
0,"Trần Nga
",0.0,0.0,0.6666666666666666,9,1,0
0,"Trần Thiên An
",0.0,0.0,0.6428571428571429,14,1,0
0,"Nguyen Tuan
",0.0,0.0,0.8333333333333334,12,1,0
0,"nguyễn mạnh hiền
",0.0,0.0,0.6470588235294118,17,1,0
0,"arthur nguyên
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyễn Thị Thủy Minh
",0.0,0.0,0.6666666666666666,21,1,0
0,"Ngô Quí
",0.0,0.0,0.5,8,1,0
0,"Trần Phương Thảo
",0.0,0.0,0.5882352941176471,17,1,0
0,"Nguyễn Ngọc Như Quỳnh
",0.0,0.0,0.6363636363636364,22,1,0
0,"Nguyen Thi Kim Liên
",0.0,0.0,0.75,20,1,0
0,"Nguyễn Hữu Quý
",0.0,0.0,0.6,15,1,0
0,"HAI LUU
",0.0,0.0,0.75,8,1,0
0,"Lynn Nguyen
",0.0,0.0,0.8333333333333334,12,1,0
0,"vũ vân hưng
",0.0,0.0,0.5,12,1,0
0,"PHẠM TRẦN ANH QUÂN
",0.0,0.0,0.631578947368421,19,1,0
0,"Nguyễn Thị Hoài Thương
",0.0,0.0,0.6086956521739131,23,1,0
0,"Phạm Xuân Toàn
",0.0,0.0,0.6,15,1,0
0,"Văn Hùng Cường
",0.0,0.0,0.5333333333333333,15,1,0
0,"Tran Ho Dung
",0.0,0.0,0.7692307692307693,13,1,0
0,"Nguyễn văn Khuơng
",0.0,0.0,0.6666666666666666,18,1,0
0,"Phan Manh Tuan
",0.0,0.0,0.8,15,1,0
0,"Nguyễn Thị Diện
",0.0,0.0,0.625,16,1,0
0,"Dong H. Nguyen
",0.0,0.0,0.7333333333333333,15,1,0
0,"Khuu tien dat
",0.0,0.0,0.7857142857142857,14,1,0
0,"Le Quang Tuyen
",0.0,0.0,0.8,15,1,0
0,"Nguyen Quoc Bao
",0.0,0.0,0.8125,16,1,0
0,"TRAN van Khoan
",0.0,0.0,0.8,15,1,0
0,"Phạm Trọng Chánh
",0.0,0.0,0.6470588235294118,17,1,0
0,"Nguyễn thị Huyên
",0.0,0.0,0.6470588235294118,17,1,0
0,"Trần thị tuyết Cơ
",0.0,0.0,0.5238095238095238,21,1,0
0,"trung đặng
",0.0,0.0,0.6363636363636364,11,1,0
0,"Nguyễn Trọng Nhân
",0.0,0.0,0.6666666666666666,18,1,0
0,"Nguyễn Thế Trung
",0.0,0.0,0.7058823529411765,17,1,0
0,"trần xuân vượng
",0.0,0.0,0.5625,16,1,0
0,"ĐINH Khôi Nguyên
",0.0,0.0,0.6470588235294118,17,1,0
0,"BÙI TIẾN AN
",0.0,0.0,0.5833333333333334,12,1,0
0,"Trịnh Hoàng Thanh
",0.0,0.0,0.7222222222222222,18,1,0
0,"Nguyen Van Tung
",0.0,0.0,0.8125,16,1,0
0,"Nguyễn Thu Hiền
",0.0,0.0,0.6875,16,1,0
0,"Đỗ Hoàng Tân
",0.0,0.0,0.46153846153846156,13,1,0
0,"Nguyễn Thu Lan
",0.0,0.0,0.7333333333333333,15,1,0
0,"Lê Thanh Như
",0.0,0.0,0.6153846153846154,13,1,0
0,"Nguyen quy Hien
",0.0,0.0,0.8125,16,1,0
0,"Trần công Diệm
",0.0,0.0,0.6,15,1,0
0,"Phạm Văn Ngọc
",0.0,0.0,0.5714285714285714,14,1,0
0,"Nguyen-Cac Tran
",0.0,0.0,0.8125,16,1,0
0,"GS Trần Quang Hải
",0.0,0.0,0.6666666666666666,18,1,0
0,"Duong quang Hanh-Dzung
",0.0,0.0,0.8260869565217391,23,1,0
0,"Nguyễn Hy Hoài Nam
",0.0,0.0,0.6842105263157895,19,1,0
0,"nguyễn văn hải
",0.0,0.0,0.6,15,1,0
0,"Le Hông Hanh
",0.0,0.0,0.6923076923076923,13,1,0
0,"Lê Tiến Quân
",0.0,0.0,0.5384615384615384,13,1,0
0,"Lương Đức Tài
",0.0,0.0,0.42857142857142855,14,1,0
0,"Nguyễn Lê Trí
",0.0,0.0,0.5714285714285714,14,1,0
0,"Phan Thi Lan Phuong
",0.0,0.0,0.8,20,1,0
0,"MaiHoa JP
",0.0,0.0,0.8,10,1,0
0,"Phạm Quang Hải
",0.0,0.0,0.6666666666666666,15,1,0
0,"Nguyễn Huy Thành
",0.0,0.0,0.7058823529411765,17,1,0
0,"nguyễn văn vinh
",0.0,0.0,0.6875,16,1,0
0,"Tony Nguyễn
",0.0,0.0,0.75,12,1,0
0,"Paul Pham
",0.0,0.0,0.8,10,1,0
0,"Kieu Trang Minh
",0.0,0.0,0.8125,16,1,0
0,"Nguyễn quang nhàn
",0.0,0.0,0.7222222222222222,18,1,0
0,"Bùi Hoàng Dũng
",0.0,0.0,0.6,15,1,0
0,"Thanh Tran
",0.0,0.0,0.8181818181818182,11,1,0
0,"Nguyen Thuong Viet
",0.0,0.0,0.8421052631578947,19,1,0
0,"nguyễn văn Tiến
",0.0,0.0,0.625,16,1,0
0,"Nguyen Anh Tuan
",0.0,0.0,0.8125,16,1,0
0,"Bach Lien Huong Nguyen
",0.0,0.0,0.8260869565217391,23,1,0
0,"nguyễ thi Phương Anh
",0.0,0.0,0.6666666666666666,21,1,0
0,"khanh toan hoang
",0.0,0.0,0.8235294117647058,17,1,0
0,"Ngô Hoàng Trí Dũng
",0.0,0.0,0.5789473684210527,19,1,0
0,"lê diệu linh
",0.0,0.0,0.6153846153846154,13,1,0
0,"lê đức quang
",0.0,0.0,0.5384615384615384,13,1,0
0,"xuannytat
",0.0,0.0,0.9,10,1,0
0,"Duong quang An-Vi
",0.0,0.0,0.7777777777777778,18,1,0
0,"Đỗ Thành Đạt
",0.0,0.0,0.38461538461538464,13,1,0
0,"susan tat nguyen
",0.0,0.0,0.8235294117647058,17,1,0
0,"Duong quang Lac-Hong
",0.0,0.0,0.8095238095238095,21,1,0
0,"Nguyễn Đức Nam
",0.0,0.0,0.6,15,1,0
0,"Hong Van
",0.0,0.0,0.7777777777777778,9,1,0
0,"Tuyen Le
",0.0,0.0,0.7777777777777778,9,1,0
0,"vu nguyet minh
",0.0,0.0,0.8,15,1,0
0,"Duong quang Dan-Viet
",0.0,0.0,0.8095238095238095,21,1,0
0,"Nguyen Thanh Trung
",0.0,0.0,0.8421052631578947,19,1,0
0,"Nguyen Phuong Thao
",0.0,0.0,0.8421052631578947,19,1,0
0,"nguyễn thanh phu
",0.0,0.0,0.7647058823529411,17,1,0
0,"Nguyen Hoang Duy
",0.0,0.0,0.8235294117647058,17,1,0
0,"Nguyễn Mạnh Thành
",0.0,0.0,0.6666666666666666,18,1,0
0,"thanhphu nguyen
",0.0,0.0,0.875,16,1,0
0,"Trần Quang Trung
",0.0,0.0,0.7222222222222222,18,1,0
0,"Phạm Huy Việt
",0.0,0.0,0.6428571428571429,14,1,0
0,"Sơn Hạnh Phúc
",0.0,0.0,0.5714285714285714,14,1,0
0,"Cao Xuân Lý
",0.0,0.0,0.5833333333333334,12,1,0
0,"Trịnh Ngọc Khiết
",0.0,0.0,0.6470588235294118,17,1,0
0,"xuan tran
",0.0,0.0,0.8,10,1,0
0,"Phạm Văn Hiếu
",0.0,0.0,0.5714285714285714,14,1,0
0,"Trần Thanh Sơn
",0.0,0.0,0.6666666666666666,15,1,0
0,"HOA Ha Xuan
",0.0,0.0,0.75,12,1,0
0,"Nguyễn Hùng Cường
",0.0,0.0,0.6111111111111112,18,1,0
0,"Phạm Tường Vân
",0.0,0.0,0.5333333333333333,15,1,0
0,"Nguyễn Quý
",0.0,0.0,0.6363636363636364,11,1,0
0,"Võ Duy Mạnh
",0.0,0.0,0.5833333333333334,12,1,0
0,"Nguyen Huu Tuong Vinh
",0.0,0.0,0.8181818181818182,22,1,0
0,"Nguyen Thi Thu Lanh
",0.0,0.0,0.8,20,1,0
0,"Vũ Anh Thư
",0.0,0.0,0.5454545454545454,11,1,0
0,"Đỗ Xuân Thuuần
",0.0,0.0,0.5333333333333333,15,1,0
0,"Hy Nguyen
",0.0,0.0,0.8,10,1,0
0,"Nguyễn Bình Nam
",0.0,0.0,0.6666666666666666,18,1,0
0,"Nguyễn Đức Huy
",0.0,0.0,0.6,15,1,0
0,"Phạm văn Cầu
",0.0,0.0,0.5384615384615384,13,1,0
0,"Trương Quốc Huy
",0.0,0.0,0.625,16,1,0
0,"russell hoang tran
",0.0,0.0,0.8421052631578947,19,1,0
0,"Phạm Trung Thành
",0.0,0.0,0.7058823529411765,17,1,0
0,"Nguyen Thanh Phuong
",0.0,0.0,0.85,20,1,0
0,"Đặng Nguyễn Hoàng
",0.0,0.0,0.6111111111111112,18,1,0
0,"Bùi tấn Bảy
",0.0,0.0,0.5,12,1,0
0,"Pham Hung Phong
",0.0,0.0,0.8125,16,1,0
0,"Trần Văn Chín
",0.0,0.0,0.5625,16,1,0
0,"Nguyễn Thiếu Gia
",0.0,0.0,0.7058823529411765,17,1,0
0,"nguyễn chí quyết
",0.0,0.0,0.6470588235294118,17,1,0
0,"Võ thị Minh
",0.0,0.0,0.5833333333333334,12,1,0
0,"nguyễn việt cường
",0.0,0.0,0.6111111111111112,18,1,0
0,"Phạm Văn Lộc
",0.0,0.0,0.5384615384615384,13,1,0
0,"Lê Thanh Tùng
",0.0,0.0,0.6428571428571429,14,1,0
0,"Nguyen Thanh Phuong
",0.0,0.0,0.85,20,1,0
0,"nguyễn văn khoa
",0.0,0.0,0.6875,16,1,0
0,"Nguyễn Ngọc Đăng Khoa
",0.0,0.0,0.6363636363636364,22,1,0
0,"Nguyen Viet Anh
",0.0,0.0,0.8125,16,1,0
0,"ly truong
",0.0,0.0,0.8,10,1,0
0,"Dung leanh
",0.0,0.0,0.8181818181818182,11,1,0
0,"tran thi kim loan
",0.0,0.0,0.7777777777777778,18,1,0
0,"Tam Nguyen
",0.0,0.0,0.8181818181818182,11,1,0
0,"Thân Văn Minh Đức
",0.0,0.0,0.5555555555555556,18,1,0
0,"Nguyễn Ngọc Hà
",0.0,0.0,0.6,15,1,0
0,"trần nguyễn khánh thuần
",0.0,0.0,0.6666666666666666,24,1,0
0,"CHANH TA MINH
",0.0,0.0,0.7857142857142857,14,1,0
0,"Phạm văn lễ
",0.0,0.0,0.5,12,1,0
0,"Bui Tien Rung
",0.0,0.0,0.7857142857142857,14,1,0
0,"Đỗ Quang Tuyến
",0.0,0.0,0.6,15,1,0
0,"Tôn Thất Thuận
",0.0,0.0,0.6,15,1,0
0,"ĐÀO Anh Trường
",0.0,0.0,0.5333333333333333,15,1,0
0,"nguyễn trọng khôi
",0.0,0.0,0.6666666666666666,18,1,0
0,"Pham Truong Giang
",0.0,0.0,0.8333333333333334,18,1,0
0,"Phuong Nga Pham
",0.0,0.0,0.8125,16,1,0
0,"Trần Khánh Lâm
",0.0,0.0,0.6,15,1,0
0,"Phạm Nguyện HỒNG ÂN
",0.0,0.0,0.6,20,1,0
0,"Nguyễn trí Đức
",0.0,0.0,0.5333333333333333,15,1,0
0,"Vu tuan anh
",0.0,0.0,0.75,12,1,0
0,"Nguyễn Cảnh Hiếu
",0.0,0.0,0.6470588235294118,17,1,0
0,"Hoàng Giang
",0.0,0.0,0.75,12,1,0
0,"duong toi
",0.0,0.0,0.8,10,1,0
0,"Tran Viet Duc
",0.0,0.0,0.7857142857142857,14,1,0
0,"Trinh Co
",0.0,0.0,0.7777777777777778,9,1,0
0,"Timothy Nguyen
",0.0,0.0,0.8666666666666667,15,1,0
0,"Hoang-Van Khan
",0.0,0.0,0.8,15,1,0
0,"Võ Huỳnh Quang Nguyên
",0.0,0.0,0.6818181818181818,22,1,0
0,"Le Bich Lien
",0.0,0.0,0.7692307692307693,13,1,0
0,"Lê Thành Tiến Đạt
",0.0,0.0,0.5,18,1,0
0,"bachlongpd
",0.0,0.0,0.9090909090909091,11,1,0
0,"Vũ Tuấn
",0.0,0.0,0.5,8,1,0
0,"Vu Thi Bich Ngoc
",0.0,0.0,0.7647058823529411,17,1,0
0,"ĐẶNG HỒNG NGUYÊN KHANG
",0.0,0.0,0.6521739130434783,23,1,0
0,"Nguyễn Văn Khang
",0.0,0.0,0.6666666666666666,18,1,0
0,"Lê Sơn Tùng
",0.0,0.0,0.5,12,1,0
0,"Le Quang Vu
",0.0,0.0,0.75,12,1,0
0,"tran nang
",0.0,0.0,0.8,10,1,0
0,"Vũ Ngọc Thăng
",0.0,0.0,0.5714285714285714,14,1,0
0,"Doan Khanh An
",0.0,0.0,0.7857142857142857,14,1,0
0,"Lê Hưng
",0.0,0.0,0.5,8,1,0
0,"tran nang
",0.0,0.0,0.8,10,1,0
0,"Bao Long Nguyen Minh
",0.0,0.0,0.8095238095238095,21,1,0
0,"Trần Đình Duy
",0.0,0.0,0.5714285714285714,14,1,0
0,"Pham Thanh Van
",0.0,0.0,0.8,15,1,0
0,"Bùi Hoàng Vượng
",0.0,0.0,0.5625,16,1,0
0,"Trương Tuấn Đạt
",0.0,0.0,0.5,16,1,0
0,"Phạm Hữu Kiên
",0.0,0.0,0.5714285714285714,14,1,0
0,"Trần Văn Khoa
",0.0,0.0,0.6428571428571429,14,1,0
0,"Ta Duong
",0.0,0.0,0.7777777777777778,9,1,0
0,"Nguyễn Kim Yến
",0.0,0.0,0.6666666666666666,15,1,0
0,"Trần Sơn Tùng
",0.0,0.0,0.5714285714285714,14,1,0
0,"John Taylor
",0.0,0.0,0.8333333333333334,12,1,0
0,"TÔN THẤT HÙNG
",0.0,0.0,0.5714285714285714,14,1,0
0,"Nguyễn Trung Thành
",0.0,0.0,0.7368421052631579,19,1,0
0,"Trang Lê
",0.0,0.0,0.6666666666666666,9,1,0
0,"Huỳnh Thanh Phi
",0.0,0.0,0.75,16,1,0
0,"Trần văn Chín
",0.0,0.0,0.5625,16,1,0
0,"Vũ Minh Hoàng Đức
",0.0,0.0,0.5555555555555556,18,1,0
0,"TÔN NỬ THỊ PHƯỢNG
",0.0,0.0,0.5,18,1,0
0,"Dac-Loc, Nguyen
",0.0,0.0,0.75,16,1,0
0,"Ngô Trọng Tiến
",0.0,0.0,0.6,15,1,0
0,"TÔN NỮ QUỲNH NGA
",0.0,0.0,0.5882352941176471,17,1,0
0,"TÔN NŨ THỊ NHUNG
",0.0,0.0,0.5882352941176471,17,1,0
0,"Nguyễn Hữu Thọ
",0.0,0.0,0.6,15,1,0
0,"TÔN NŨ VÂN HÀ
",0.0,0.0,0.42857142857142855,14,1,0
0,"Le van thanh
",0.0,0.0,0.7692307692307693,13,1,0
0,"Lý Trọng Can
",0.0,0.0,0.6153846153846154,13,1,0
0,"Trần Hữu Toàn
",0.0,0.0,0.5714285714285714,14,1,0
0,"Trần Ngọc Báu
",0.0,0.0,0.5714285714285714,14,1,0
0,"Andy Vo
",0.0,0.0,0.75,8,1,0
0,"Vu The Cuong
",0.0,0.0,0.7692307692307693,13,1,0
0,"Trần Thiện Phụng
",0.0,0.0,0.6470588235294118,17,1,0
0,"Toan T. Duong
",0.0,0.0,0.7142857142857143,14,1,0
0,"Nguyễn Văn Phương
",0.0,0.0,0.6111111111111112,18,1,0
0,"BaoKinh Duong
",0.0,0.0,0.8571428571428571,14,1,0
0,"Bui Loc
",0.0,0.0,0.75,8,1,0
0,"Bùi Minh Châu
",0.0,0.0,0.6428571428571429,14,1,0
0,"Đỗ Trung
",0.0,0.0,0.5555555555555556,9,1,0
0,"Phạm Nhân Long
",0.0,0.0,0.6666666666666666,15,1,0
0,"Nguyễn Huy Điền
",0.0,0.0,0.625,16,1,0
0,"Nguyễn Tiến Dũng
",0.0,0.0,0.6470588235294118,17,1,0
0,"Nguyen Chi Dao
",0.0,0.0,0.8,15,1,0
0,"NGUYEN Ha Minh
",0.0,0.0,0.8,15,1,0
0,"ĐỖ HỮU NGỌC
",0.0,0.0,0.4166666666666667,12,1,0
0,"Ho van Thuan
",0.0,0.0,0.7692307692307693,13,1,0
0,"Tuyen Tran
",0.0,0.0,0.8181818181818182,11,1,0
0,"Nguyễn Ngọc Bảo
",0.0,0.0,0.625,16,1,0
0,"Vũ Tuấn Cường
",0.0,0.0,0.5,14,1,0
0,"Thế Dũng ( họ Vũ)
",0.0,0.0,0.3888888888888889,18,1,0
0,"Nguyen TUYEN
",0.0,0.0,0.8461538461538461,13,1,0
0,"Hien Huynh
",0.0,0.0,0.8181818181818182,11,1,0
0,"Henry H. Nguyen
",0.0,0.0,0.75,16,1,0
0,"PHAM HOANG HUY PHONG
",0.0,0.0,0.8095238095238095,21,1,0
0,"Nguyễn Chương Chí
",0.0,0.0,0.6111111111111112,18,1,0
0,"Ngô Thị Kim Cúc
",0.0,0.0,0.5625,16,1,0
0,"Nguyễn Văn Long
",0.0,0.0,0.6875,16,1,0
0,"Hoàng Anh Tuấn
",0.0,0.0,0.6470588235294118,17,1,0
0,"Huong Do
",0.0,0.0,0.7777777777777778,9,1,0
0,"Thuy Doan
",0.0,0.0,0.8,10,1,0
0,"NGUYEN VAN THO
",0.0,0.0,0.8,15,1,0
0,"Hoàng Tuấn Anh
",0.0,0.0,0.6666666666666666,15,1,0
0,"Mach Van Kinh
",0.0,0.0,0.7857142857142857,14,1,0
0,"Phạm thanh Long
",0.0,0.0,0.75,16,1,0
0,"hong tran
",0.0,0.0,0.8,10,1,0
0,"Thinh Nguyen
",0.0,0.0,0.8461538461538461,13,1,0
0,"Hô Văn Mậu
",0.0,0.0,0.45454545454545453,11,1,0
0,"lê tuấn anh
",0.0,0.0,0.5833333333333334,12,1,0
0,"Tu Nguyen
",0.0,0.0,0.8,10,1,0
0,"Tuấn Vũ
",0.0,0.0,0.5,10,1,0
0,"Mai Hải Lâm
",0.0,0.0,0.5833333333333334,12,1,0
0,"Trần Quang Bình
",0.0,0.0,0.6875,16,1,0
0,"KimNgoc Huynh
",0.0,0.0,0.8571428571428571,14,1,0
0,"nguyen gia phuc
",0.0,0.0,0.8125,16,1,0
0,"Ngo Le Trung
",0.0,0.0,0.7692307692307693,13,1,0
0,"Dang minh
",0.0,0.0,0.8,10,1,0
0,"Trần Minh Tuấn
",0.0,0.0,0.6666666666666666,15,1,0
0,"Trần Anh Duy
",0.0,0.0,0.6923076923076923,13,1,0
0,"Hai Chu
",0.0,0.0,0.75,8,1,0
0,"Ken Newgene
",0.0,0.0,0.8333333333333334,12,1,0
0,"NGUYEN BAC NINH
",0.0,0.0,0.8125,16,1,0
0,"Dinh Gam
",0.0,0.0,0.7777777777777778,9,1,0
0,"Ngô Quý Nhâm
",0.0,0.0,0.5384615384615384,13,1,0
0,"Tu Cao Nguyen
",0.0,0.0,0.7857142857142857,14,1,0
0,"Luu Vo
",0.0,0.0,0.7142857142857143,7,1,0
0,"Nguyen Phuoc Du Chanh
",0.0,0.0,0.8181818181818182,22,1,0
0,"DO HUU PHUONG
",0.0,0.0,0.7857142857142857,14,1,0
0,"Jose Vinas
",0.0,0.0,0.8181818181818182,11,1,0
0,"Dac Cu
",0.0,0.0,0.7142857142857143,7,1,0
0,"thích viên ngộ
",0.0,0.0,0.6,15,1,0
0,"Doan Tien Dung
",0.0,0.0,0.8,15,1,0
0,"Hồ Huy Cường
",0.0,0.0,0.5384615384615384,13,1,0
0,"Cao Xuan Dung
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyen Van Xoang
",0.0,0.0,0.8235294117647058,17,1,0
0,"nguyen hai son
",0.0,0.0,0.8,15,1,0
0,"Đoàn Nguyễn Ngọc Lân
",0.0,0.0,0.5714285714285714,21,1,0
0,"Nguyễn Viết Huy Thanh
",0.0,0.0,0.7272727272727273,22,1,0
0,"Nguyễn Đức Chính
",0.0,0.0,0.5882352941176471,17,1,0
0,"Cao Hoang Nam
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyễn văn Tường
",0.0,0.0,0.5882352941176471,17,1,0
0,"Lê Đức Thắng
",0.0,0.0,0.46153846153846156,13,1,0
0,"Hieu Le
",0.0,0.0,0.75,8,1,0
0,"Nguyễn Thanh Tùng
",0.0,0.0,0.7222222222222222,18,1,0
0,"Vu Trung Thanh
",0.0,0.0,0.8,15,1,0
0,"Lê Lãm Thượng
",0.0,0.0,0.5,14,1,0
0,"Nghiem, Thi Phuong
",0.0,0.0,0.7894736842105263,19,1,0
0,"Nguyễn Huy Thắng
",0.0,0.0,0.7058823529411765,17,1,0
0,"nguyen cong hien
",0.0,0.0,0.8235294117647058,17,1,0
0,"Đỗ Hoài Thu
",0.0,0.0,0.5,12,1,0
0,"Tuan M Le
",0.0,0.0,0.7,10,1,0
0,"tanhien dinh
",0.0,0.0,0.8461538461538461,13,1,0
0,"Huan M Dinh
",0.0,0.0,0.75,12,1,0
0,"Van Tuan tran
",0.0,0.0,0.7857142857142857,14,1,0
0,"Duc Tran
",0.0,0.0,0.7777777777777778,9,1,0
0,"Hoàng Nhân Ái
",0.0,0.0,0.5714285714285714,14,1,0
0,"Hoang Anh
",0.0,0.0,0.8,10,1,0
0,"Tri Manh Nguyen
",0.0,0.0,0.8125,16,1,0
0,"Nguyễn Hoàng Phương Quỳnh
",0.0,0.0,0.6538461538461539,26,1,0
0,"Viet-Ha PHAN
",0.0,0.0,0.7692307692307693,13,1,0
0,"NGUYEN Quoc
",0.0,0.0,0.8333333333333334,12,1,0
0,"dao ba luy
",0.0,0.0,0.7272727272727273,11,1,0
0,"Tran Van Tan
",0.0,0.0,0.7692307692307693,13,1,0
0,"Dang Ngoc Chinh
",0.0,0.0,0.8125,16,1,0
0,"dinh nguyen
",0.0,0.0,0.8333333333333334,12,1,0
0,"Ho Vinh Dinh
",0.0,0.0,0.7692307692307693,13,1,0
0,"Mai tien Dung
",0.0,0.0,0.7857142857142857,14,1,0
0,"Hung Nguyen
",0.0,0.0,0.8333333333333334,12,1,0
0,"Nguyen Cuong
",0.0,0.0,0.8461538461538461,13,1,0
0,"Nguyen Phuong
",0.0,0.0,0.8571428571428571,14,1,0
0,"cao xuan an
",0.0,0.0,0.75,12,1,0
0,"Thaison Dao
",0.0,0.0,0.8333333333333334,12,1,0
0,"PAGES Christian
",0.0,0.0,0.875,16,1,0
0,"Vũ Thanh Tùng
",0.0,0.0,0.6428571428571429,14,1,0
0,"cao xuân an
",0.0,0.0,0.6666666666666666,12,1,0
0,"Lê Quang Tùng
",0.0,0.0,0.6428571428571429,14,1,0
0,"Phạm Cao Huấn
",0.0,0.0,0.6428571428571429,14,1,0
